mid_date,mapping,area_count,v_mean,date_dt,poly_area,pixel_area,pixel_overlap
1985-03-29 14:30:57.925833024,0,0,,49 days 23:47:26.557617189,16192932.039827878,0.0,0.0
1985-04-14 14:30:54.476366976,0,1136,876.7641,31 days 23:59:48.299560549,16206426.88465883,16358400.0,1.0093773363137206
1985-04-30 14:30:49.844966976,0,1021,779.47797,31 days 23:59:48.629150387,16200771.336701877,14702400.0,0.9075123458284109
1985-05-16 14:30:48.072455040,0,0,,46 days 00:12:13.666992189,15955329.180955587,0.0,0.0
1985-05-16 14:30:48.975867072,0,673,929.2571,95 days 23:59:36.928710936,15955329.180955587,9691200.0,0.6073958042537597
1985-07-03 14:30:35.615649024,0,149,674.3624,49 days 23:47:21.613769531,16240162.57024697,2145600.0,0.13211690404693843
1985-07-09 14:42:27.567102016,0,0,,79 days 23:59:30.336914063,16224391.922541495,0.0,0.0
1985-07-09 14:42:32.756688000,0,0,,33 days 23:47:24.909667972,16224391.922541495,0.0,0.0
1985-07-09 14:42:33.616228928,0,0,,15 days 23:59:53.161010738,16224391.922541495,0.0,0.0
1985-08-02 14:42:16.918160000,0,0,,81 days 23:46:52.939453126,15962155.380161617,0.0,0.0
1985-08-02 14:42:19.160264064,0,0,,63 days 23:59:24.404296873,15962155.380161617,0.0,0.0
1985-08-02 14:42:20.493289024,0,0,,46 days 00:11:56.528320315,15962155.380161617,0.0,0.0
1985-08-02 14:42:21.433766976,0,0,,31 days 23:59:42.366943360,15962155.380161617,0.0,0.0
1986-04-17 14:25:59.019940992,0,1135,695.54095,31 days 23:59:15.340576171,15988582.8999333,16344000.0,1.02222943098154
1987-05-06 14:24:08.975955008,0,0,,49 days 23:49:02.797851558,16114007.3314545,0.0,0.0
1988-03-28 14:36:50.364867968,0,0,,14 days 00:12:27.592163089,15650571.239039399,0.0,0.0
1988-04-04 14:42:39.881410048,0,0,,14 days 00:12:25.449829099,15726607.034167752,0.0,0.0
1988-04-29 14:36:40.433411968,0,0,,64 days 00:00:26.367187495,15818024.627198493,0.0,0.0
1989-04-09 14:29:30.389364992,0,1133,739.05475,31 days 23:59:54.561767576,16097434.278748816,16315200.0,1.0135279770353633
1989-04-09 14:29:36.988871936,0,932,684.7232,17 days 23:47:36.774902342,16097434.278748816,13420800.0,0.8337229255048179
1989-04-25 14:29:21.759917952,0,302,657.9437,46 days 00:11:42.355957027,15902875.189723132,4348800.0,0.2734599843184528
1990-05-21 14:26:58.568957056,0,881,1026.0465,49 days 23:47:36.115722657,15869072.255750332,12686400.0,0.7994418196314498
1990-05-30 14:20:49.736589952,0,0,,17 days 23:47:35.291748045,15691610.137105903,0.0,0.0
1990-06-15 02:48:12.610126976,0,0,,24 days 23:53:48.387451171,15814589.968700182,0.0,0.0
1990-06-15 14:20:47.693154944,0,0,,14 days 00:12:20.588378909,15814589.968700182,0.0,0.0
1994-05-16 14:25:54.127053952,0,0,,17 days 23:47:18.977050783,17423011.474480193,0.0,0.0
1994-05-25 14:19:56.870557056,0,1256,374.74442,17 days 23:47:18.812255856,17168511.39925742,18086400.0,1.0534634936831087
1994-06-03 02:40:58.143048960,0,0,,56 days 23:52:38.679199216,17021989.978139263,0.0,0.0
1994-06-19 02:40:40.345640960,0,0,,24 days 23:53:14.439697261,17076709.52301726,0.0,0.0
1994-07-03 14:24:47.947143936,0,0,,63 days 23:58:22.770996090,17128977.967571642,0.0,0.0
1994-07-12 14:18:22.847033984,0,0,,95 days 23:57:38.276367189,17098354.21687494,0.0,0.0
1994-07-12 14:18:48.227124992,0,1118,522.5215,78 days 00:10:23.583984378,17098354.21687494,16099200.0,0.9415643047160153
1994-08-20 14:23:36.490776960,0,0,,49 days 23:46:20.969238279,17340933.381019995,0.0,0.0
1994-08-20 14:23:36.703236992,0,0,,78 days 00:10:16.992187495,17340933.381019995,0.0,0.0
1994-08-20 14:24:00.398761984,0,1209,255.3871,78 days 00:10:16.992187495,17340933.381019995,17409600.0,1.0039597994797191
1995-06-20 14:12:45.961591040,0,1075,921.49115,63 days 23:57:06.306152342,17716025.640857123,15480000.0,0.873785143113569
1998-05-04 14:37:53.095452032,0,101,328.85147,32 days 00:00:28.674316405,16145088.053091612,1454400.0,0.09008312591528406
1998-09-09 14:39:14.534398976,0,1026,656.3606,64 days 00:00:26.367187495,16322898.062278075,14774400.0,0.9051333864629942
1999-08-01 15:05:26.136582016,0,0,,46 days 00:12:29.157714846,17259299.037531227,0.0,0.0
1999-08-01 15:05:50.032700032,0,0,,46 days 00:12:29.157714846,17259299.037531227,0.0,0.0
2000-04-29 15:04:47.312337920,0,0,,95 days 23:59:17.153320315,17638474.39507139,0.0,0.0
2000-04-29 15:04:47.418302976,0,0,,17 days 23:47:30.183105468,17638474.39507139,0.0,0.0
2000-04-29 15:05:11.737624960,0,0,,78 days 00:11:35.434570315,17638474.39507139,0.0,0.0
2000-05-08 14:58:35.694531968,0,0,,17 days 23:47:25.898437495,17466988.01338964,0.0,0.0
2000-05-08 14:58:57.640420992,0,1016,865.33856,95 days 23:59:07.265625,17466988.01338964,14630400.0,0.8376029106326058
2000-05-17 14:52:39.343719040,0,728,710.25415,14 days 00:12:12.431030270,17886082.466360137,10483200.0,0.5861093405845935
2000-06-25 14:58:07.788865024,0,0,,17 days 23:47:23.920898441,17278337.634758398,0.0,0.0
2000-06-25 14:58:24.537447936,0,999,979.41644,81 days 23:46:38.437500,17278337.634758398,14385600.0,0.8325800956141087
2000-06-25 14:58:24.647552000,0,126,1117.4762,95 days 23:58:56.718750,17278337.634758398,1814400.0,0.10501010214952723
2000-06-25 14:58:31.664459008,0,1258,1177.5874,17 days 23:47:23.920898441,17278337.634758398,18115200.0,1.0484341944770257
2000-07-04 14:52:08.256595968,0,778,1057.6569,81 days 23:46:45.688476558,17076496.927932717,11203200.0,0.6560596149948338
2000-08-05 03:19:13.843266048,0,0,,56 days 23:53:05.375976558,17088942.340891287,0.0,0.0
2000-09-13 14:57:25.159975040,0,1172,601.4966,17 days 23:47:18.317871090,17809673.79996331,16876800.0,0.9476198267053475
2001-03-15 15:02:50.065602944,0,0,,14 days 00:12:12.760620117,17334209.199987236,0.0,0.0
2001-03-24 14:56:35.198162944,0,0,,14 days 00:12:15.232543945,17030174.788295068,0.0,0.0
2001-05-18 15:02:19.713454976,0,0,,95 days 23:59:13.857421873,17014548.90010537,0.0,0.0
2001-05-18 15:02:52.142658048,0,0,,17 days 23:47:27.052001954,17014548.90010537,0.0,0.0
2001-05-20 03:17:54.082987008,0,0,,24 days 23:53:31.743164063,17042960.40396384,0.0,0.0
2001-06-12 14:56:24.328724992,0,1170,960.9094,49 days 23:47:09.089355468,16900725.19356883,16848000.0,0.9968802999300354
2001-07-07 14:49:54.978881024,0,938,945.06824,78 days 00:11:24.887695315,17201690.582746737,13507200.0,0.7852251460416162
2001-07-07 14:49:57.750988160,0,759,830.7154,14 days 00:12:21.659545900,17201690.582746737,10929600.0,0.6353794092170434
2001-07-14 14:55:36.874472960,0,0,,63 days 23:59:13.198242189,16622190.786840707,0.0,0.0
2001-07-14 14:56:00.747800064,0,1141,928.5627,63 days 23:59:13.198242189,16622190.786840707,16430400.0,0.9884617623934059
2001-07-14 14:56:07.436116992,0,1237,843.75507,14 days 00:12:17.045288089,16622190.786840707,17812800.0,1.0716276950750596
2001-07-21 15:02:08.178573952,0,0,,78 days 00:11:28.183593747,16596860.907710303,0.0,0.0
2001-07-30 14:55:50.662040960,0,776,801.8467,95 days 23:58:53.422851558,16280633.98190119,11174400.0,0.6863614778406251
2001-07-30 14:55:53.008422016,0,1171,846.117,31 days 23:59:28.853759765,16280633.98190119,16862400.0,1.0357336218445514
2001-07-30 14:55:56.091365120,0,1190,914.0336,17 days 23:47:20.295410153,16280633.98190119,17136000.0,1.0525388642143605
2001-08-08 14:49:32.072269952,0,460,711.587,78 days 00:11:30.161132810,16102731.378422594,6624000.0,0.4113587840679039
2001-08-08 14:49:35.658267008,0,1173,793.3487,14 days 00:12:03.532104495,16102731.378422594,16891200.0,1.0489648993731548
2001-09-07 15:01:45.847069056,0,1034,657.0832,95 days 23:59:00.014648441,16682255.439556489,14889600.0,0.8925411826924916
2002-03-27 14:55:10.507600000,0,0,,17 days 23:47:38.422851558,16929653.149137184,0.0,0.0
2002-03-27 14:55:34.401857152,0,846,857.32385,17 days 23:47:38.422851558,16929653.149137184,12182400.0,0.7195894619152828
2002-04-03 15:01:23.420935936,0,0,,14 days 00:12:22.153930666,16834364.965142466,0.0,0.0
2002-04-03 15:01:26.824004992,0,0,,49 days 23:47:32.490234378,16834364.965142466,0.0,0.0
2002-04-03 15:01:50.711651968,0,0,,49 days 23:47:32.490234378,16834364.965142466,0.0,0.0
2002-04-28 14:55:08.036429952,0,0,,46 days 00:12:16.633300783,17010589.42705372,0.0,0.0
2002-04-28 14:55:30.478711040,0,1205,761.5037,49 days 23:47:34.467773441,17010589.42705372,17352000.0,1.0200704728316645
2002-04-28 14:55:31.924518016,0,1205,693.917,46 days 00:12:16.633300783,17010589.42705372,17352000.0,1.0200704728316645
2002-05-23 14:49:16.569229824,0,499,859.94586,49 days 23:47:19.306640621,16885763.458014283,7185600.0,0.42554190800236436
2002-05-30 14:55:01.479632000,0,0,,63 days 23:59:36.928710936,16894806.039280616,0.0,0.0
2002-05-30 14:55:25.354960000,0,1157,832.2515,63 days 23:59:36.928710936,16894806.039280616,16660800.0,0.9861492319748123
2002-05-30 14:55:25.644482944,0,1262,1005.9675,14 days 00:12:15.974121090,16894806.039280616,18172800.0,1.0756441925256812
2002-06-26 03:04:05.773176064,0,0,,56 days 23:53:27.458496090,16768822.908706648,0.0,0.0
2002-07-24 15:00:49.991478912,0,0,,81 days 23:47:06.782226558,16898435.000591617,0.0,0.0
2002-07-24 15:00:52.660477056,0,0,,46 days 00:12:05.427246090,16898435.000591617,0.0,0.0
2002-07-24 15:01:16.538526080,0,0,,46 days 00:12:05.427246090,16898435.000591617,0.0,0.0
2002-08-09 15:00:45.879836160,0,0,,14 days 00:12:18.940429684,17673694.315788474,0.0,0.0
2002-08-09 15:01:04.491892992,0,0,,78 days 00:11:41.367187495,17673694.315788474,0.0,0.0
2002-08-09 15:01:09.757031040,0,0,,14 days 00:12:18.940429684,17673694.315788474,0.0,0.0
2002-08-25 15:00:57.710397952,0,0,,46 days 00:11:54.880371090,17463614.269611355,0.0,0.0
2003-04-22 15:01:15.475865984,0,0,,49 days 23:47:39.411621090,18186288.572939,0.0,0.0
2003-04-22 15:01:39.348696960,0,0,,49 days 23:47:39.411621090,18186288.572939,0.0,0.0
2003-05-01 14:55:31.018210048,0,1308,730.3333,46 days 00:12:16.962890621,18542298.16171378,18835200.0,1.015796415079281
2004-04-01 14:55:58.188151040,0,762,529.042,46 days 00:12:16.303710936,18919255.581846416,10972800.0,0.5799805363657503
2004-04-19 03:11:03.388356992,0,0,,71 days 00:06:05.844726558,18797328.69349668,0.0,0.0
2004-04-19 03:11:04.607120000,0,0,,39 days 00:06:05.515136720,18797328.69349668,0.0,0.0
2004-04-24 15:01:48.299717888,0,0,,49 days 23:47:32.819824216,18736521.665370725,0.0,0.0
2004-04-24 15:02:12.172891008,0,0,,49 days 23:47:32.819824216,18736521.665370725,0.0,0.0
2004-05-12 14:49:45.436660992,0,0,,81 days 23:47:23.261718747,19148043.35885144,0.0,0.0
2004-05-12 14:49:47.694422016,0,212,579.60376,14 days 00:12:21.824340819,19148043.35885144,3052800.0,0.1594314334257449
2004-06-04 14:55:53.694313984,0,1332,942.7027,31 days 23:59:50.112304684,18326324.08139638,19180800.0,1.0466256034111623
2004-06-11 15:01:34.326283008,0,0,,95 days 23:59:43.520507810,18367267.625762705,0.0,0.0
2004-06-11 15:01:58.198171008,0,296,569.9122,95 days 23:59:43.520507810,18367267.625762705,4262400.0,0.23206500209216627
2004-06-20 14:55:25.212774016,0,0,,78 days 00:12:01.801757810,19219379.07715715,0.0,0.0
2004-06-20 14:55:49.085154048,0,282,784.44684,78 days 00:12:01.801757810,19219379.07715715,4060800.0,0.2112867425996291
2004-07-06 14:55:44.238979968,0,572,904.1381,49 days 23:47:25.568847657,18334497.002887852,8236800.0,0.4492514847122682
2004-07-29 15:01:48.772894080,0,664,807.1099,95 days 23:59:34.291992189,18044554.081806406,9561600.0,0.5298884060338501
2004-07-29 15:01:49.985789952,0,0,,78 days 00:12:02.460937495,18044554.081806406,0.0,0.0
2004-08-14 15:01:23.309900032,0,0,,49 days 23:47:22.932128909,18145620.24672916,0.0,0.0
2004-08-23 14:55:07.656051968,0,0,,46 days 00:12:09.052734378,18098513.136471692,0.0,0.0
2004-08-23 14:55:31.529160960,0,653,643.4395,46 days 00:12:09.052734378,18098513.136471692,9403200.0,0.5195564922430503
2004-09-08 14:55:28.537783040,0,1203,510.62842,49 days 23:47:23.920898441,19477547.79713474,17323200.0,0.8893932737543246
2005-05-13 15:02:05.995315840,0,0,,46 days 00:12:21.577148441,19887631.700398337,0.0,0.0
2005-05-13 15:02:32.491121024,0,32,241.6875,32 days 00:00:00,19887631.700398337,460800.0,0.02317017968463135
2005-06-30 15:02:02.434254976,0,0,,95 days 23:59:41.542968747,19617341.110321306,0.0,0.0
2005-06-30 15:02:26.308414976,0,508,550.8996,95 days 23:59:41.542968747,19617341.110321306,7315200.0,0.3728945711277478
2005-06-30 15:02:27.200173952,0,0,,81 days 23:47:23.261718747,19617341.110321306,0.0,0.0
2005-08-03 03:17:24.006376960,0,0,,24 days 23:53:43.443603513,19352795.33409559,0.0,0.0
2005-08-03 14:49:53.871234944,0,42,39.261906,63 days 23:59:45.168457027,19352795.33409559,604800.0,0.03125129933733493
2005-08-17 15:01:52.956747008,0,0,,17 days 23:47:31.336669919,19685120.28109811,0.0,0.0
2005-08-26 14:55:36.833902976,0,0,,31 days 23:59:43.685302738,19527039.280785874,0.0,0.0
2005-08-26 14:56:00.707809024,0,0,,31 days 23:59:43.685302738,19527039.280785874,0.0,0.0
2005-08-26 14:56:01.842147968,0,956,85.69979,17 days 23:47:29.194335936,19527039.280785874,13766400.0,0.704991668324537
2005-09-20 14:49:41.351966848,0,562,175.50534,17 days 23:47:37.598876954,19468283.86562911,8092800.0,0.4156914937062165
2006-04-16 14:50:41.917091968,0,1176,96.08504,63 days 23:59:58.022460936,22459413.143984657,16934400.0,0.7540001108415234
2006-05-02 14:50:38.892081024,0,1456,198.26099,32 days 00:00:03.955078126,22484407.651698377,20966400.0,0.9324862066542494
2006-06-19 14:50:28.799661824,0,1314,284.52054,95 days 23:59:38.247070315,22945415.16166673,18921600.0,0.8246353298331672
2006-06-19 14:50:29.558673024,0,26,256.69232,78 days 00:11:59.165039063,22945415.16166673,374400.0,0.01631698521739905
2006-06-19 14:50:30.842818048,0,1032,352.51648,63 days 23:59:39.895019531,22945415.16166673,14860800.0,0.6476587978598392
2006-07-05 14:50:28.791346048,0,117,389.63248,17 days 23:47:30.183105468,23165475.55653353,1684800.0,0.07272891920083305
2006-07-21 14:50:21.512240896,0,264,475.49622,14 days 00:12:15.314941405,24453029.921587806,3801600.0,0.15546539681137195
2006-07-21 14:50:23.514883072,0,1357,327.81577,31 days 23:59:48.793945315,24453029.921587806,19540800.0,0.7991156949736051
2006-07-28 14:56:30.222086912,0,564,202.58156,14 days 00:12:18.940429684,23946225.514307454,8121600.0,0.3391599229343048
2006-07-28 14:56:34.411559936,0,1278,286.9014,63 days 23:59:41.213378909,23946225.514307454,18403200.0,0.7685219530319886
2006-08-06 14:50:17.747674112,0,101,535.7525,14 days 00:12:20.505981441,25176190.968408976,1454400.0,0.05776886590290714
2006-08-06 14:50:19.463422976,0,14,248.14285,46 days 00:12:11.359863279,25176190.968408976,201600.0,0.0080075655707
2006-08-13 14:56:27.132468992,0,1576,280.24112,31 days 23:59:55.880126954,24409655.09916003,22694400.0,0.9297304655804394
2007-03-09 14:57:18.409948928,0,1504,1021.7879,14 days 00:12:23.637084963,24224096.612570297,21657600.0,0.8940519164195169
2007-03-25 14:57:17.653153024,0,891,945.8103,46 days 00:12:22.236328126,23878232.6018184,12830400.0,0.5373262005590366
2007-04-13 03:06:09.267343872,0,0,,40 days 23:53:43.278808594,22658331.49933278,0.0,0.0
2007-04-13 03:06:33.139886080,0,0,,40 days 23:53:43.278808594,22658331.49933278,0.0,0.0
2007-06-22 14:50:51.359277056,0,1398,1134.6151,31 days 23:59:57.692871090,22805695.63302378,20131200.0,0.8827268557793528
2007-07-08 14:50:46.880993024,0,1202,750.79865,63 days 23:59:48.793945315,22566605.816574372,17308800.0,0.7670094537339461
2007-07-08 14:50:49.385385984,0,1563,860.35126,31 days 23:59:54.232177738,22566605.816574372,22507200.0,0.9973675342646903
2007-07-24 14:50:21.882987008,0,0,,31 days 23:59:51.101074216,22875777.832706098,0.0,0.0
2007-07-24 14:50:43.460130048,0,1555,596.55884,63 days 23:59:42.531738279,22875777.832706098,22392000.0,0.978851961395847
2007-07-24 14:50:45.754615040,0,1660,457.94638,31 days 23:59:51.101074216,22875777.832706098,23904000.0,1.0449480745447626
2007-08-09 03:18:04.040346880,0,0,,56 days 23:53:28.447265621,23293955.462757185,0.0,0.0
2007-08-09 14:50:40.574755072,0,1639,329.1019,31 days 23:59:48.134765621,23293955.462757185,23601600.0,1.0132070544109473
2007-08-25 03:17:59.277563904,0,0,,24 days 23:53:37.840576171,23531948.111659646,0.0,0.0
2008-05-14 14:56:41.330824960,0,987,1017.1277,81 days 23:47:08.100585936,22945465.537289858,14212800.0,0.6194165020056815
2008-05-23 03:17:55.098344960,0,0,,56 days 23:53:24.492187495,22654584.61681498,0.0,0.0
2008-05-23 03:17:57.327702016,0,0,,24 days 23:53:38.334960936,22654584.61681498,0.0,0.0
2008-05-23 14:50:32.558236928,0,1072,955.22107,17 days 23:47:30.512695315,22654584.61681498,15436800.0,0.68139850105847
2008-06-01 03:11:41.580881920,0,0,,39 days 00:05:51.672363279,23010431.670256708,0.0,0.0
2008-06-15 14:56:04.671192064,0,0,,63 days 23:59:22.426757810,23078648.00931593,0.0,0.0
2008-06-15 14:56:06.239951104,0,0,,46 days 00:11:54.550781252,23078648.00931593,0.0,0.0
2008-06-15 14:56:28.543921920,0,1516,1078.3014,63 days 23:59:22.426757810,23078648.00931593,21830400.0,0.9459132957523309
2008-06-15 14:56:30.113336064,0,610,952.65576,46 days 00:11:54.550781252,23078648.00931593,8784000.0,0.38061155040166345
2008-06-22 15:02:12.524804096,0,0,,49 days 23:47:06.782226558,23311314.535253227,0.0,0.0
2008-06-22 15:02:14.265753088,0,0,,14 days 00:12:12.760620117,23311314.535253227,0.0,0.0
2008-06-22 15:02:35.871278080,0,0,,78 days 00:11:37.412109378,23311314.535253227,0.0,0.0
2008-06-22 15:02:36.398000896,0,0,,49 days 23:47:06.782226558,23311314.535253227,0.0,0.0
2008-06-24 14:50:13.262046976,0,355,1121.4056,63 days 23:59:20.778808594,23304538.824347988,5112000.0,0.2193564111493643
2008-06-24 14:50:13.784242944,0,1370,959.5533,46 days 00:11:51.914062504,23304538.824347988,19728000.0,0.8465303754214903
2008-07-01 14:55:56.900520960,0,0,,31 days 23:59:37.917480468,23188939.06243732,0.0,0.0
2008-07-01 14:55:57.489961984,0,0,,14 days 00:12:12.019042972,23188939.06243732,0.0,0.0
2008-07-01 14:56:20.773165056,0,1684,997.30524,31 days 23:59:37.917480468,23188939.06243732,24249600.0,1.045739951047644
2008-07-01 14:56:21.362445056,0,1612,1176.9324,14 days 00:12:11.936645504,23188939.06243732,23212800.0,1.001028979268885
2008-07-01 14:56:21.607110912,0,945,1022.71643,81 days 23:46:52.280273441,23188939.06243732,13608000.0,0.5868315045962135
2008-07-08 15:02:03.264320000,0,0,,17 days 23:47:25.239257810,22868160.271689188,0.0,0.0
2008-07-08 15:02:03.353504000,0,0,,14 days 00:12:11.442260738,22868160.271689188,0.0,0.0
2008-07-08 15:02:27.225292032,0,0,,14 days 00:12:11.442260738,22868160.271689188,0.0,0.0
2008-07-08 15:02:28.100520960,0,0,,46 days 00:11:52.573242189,22868160.271689188,0.0,0.0
2008-07-26 03:17:22.844131072,0,0,,56 days 23:53:18.559570315,23205969.78331547,0.0,0.0
2008-07-26 03:17:23.474051072,0,0,,71 days 00:05:32.226562504,23205969.78331547,0.0,0.0
2008-07-26 14:49:57.367948032,0,1326,823.8062,49 days 23:47:11.726074216,23205969.78331547,19094400.0,0.8228227554501261
2008-08-11 03:17:12.479589888,0,0,,24 days 23:53:39.158935549,23617640.998764396,0.0,0.0
2008-08-11 14:49:49.097328128,0,836,708.26434,81 days 23:46:54.916992189,23617640.998764396,12038400.0,0.5097206787345872
2009-03-23 14:50:49.125545984,0,809,1018.95795,32 days 00:00:12.854003909,23938062.606058702,11649600.0,0.4866559249891634
2009-03-23 14:50:49.654465024,0,1282,1205.8564,17 days 23:47:45.673828126,23938062.606058702,18460800.0,0.7711902297108868
2009-03-30 14:57:02.651444992,0,1719,1105.3014,32 days 00:00:11.535644531,23831155.168736473,24753600.0,1.0387075164729598
2009-04-24 03:18:24.053914880,0,0,,24 days 23:53:54.484863279,23653517.184794206,0.0,0.0
2009-04-24 14:50:54.617643008,0,628,1007.0,81 days 23:47:55.561523441,23653517.184794206,9043200.0,0.3823194635009068
2009-04-24 14:50:56.653935104,0,967,1041.513,64 days 00:00:13.183593747,23653517.184794206,13924800.0,0.5886989191168421
2009-04-24 14:50:59.039744000,0,1452,1110.0854,32 days 00:00:06.921386720,23653517.184794206,20908800.0,0.8839615621071921
2009-04-24 14:50:59.648367104,0,1595,1237.1072,14 days 00:12:24.625854495,23653517.184794206,22968000.0,0.971018382617749
2009-05-01 14:56:46.452008960,0,0,,46 days 00:12:29.487304684,23370087.860779136,0.0,0.0
2009-05-01 14:56:47.307128064,0,0,,32 days 00:00:05.273437495,23370087.860779136,0.0,0.0
2009-05-01 14:56:47.951161088,0,0,,14 days 00:12:24.049072261,23370087.860779136,0.0,0.0
2009-05-01 14:57:04.807930880,0,1207,1090.5062,96 days 00:00:15.820312504,23370087.860779136,17380800.0,0.7437199253824517
2009-05-01 14:57:10.325117952,0,879,1074.8385,46 days 00:12:29.487304684,23370087.860779136,12657600.0,0.5416154220473696
2009-05-10 14:50:37.731236096,0,0,,32 days 00:00:03.625488279,23661752.758398894,0.0,0.0
2009-05-10 14:50:57.629904896,0,486,1017.7675,78 days 00:12:30.146484378,23661752.758398894,6998400.0,0.2957684526356938
2009-05-10 14:51:00.436612096,0,881,970.7798,49 days 23:47:44.025878909,23661752.758398894,12686400.0,0.5361563925350745
2009-05-10 14:51:01.604816896,0,1157,1018.85736,32 days 00:00:03.625488279,23661752.758398894,16660800.0,0.7041236619331228
2009-05-26 03:18:22.087625984,0,0,,88 days 23:53:50.859375,22475536.0849086,0.0,0.0
2009-06-18 14:56:42.148857088,0,0,,95 days 23:59:48.134765621,23874052.992244978,0.0,0.0
2009-06-18 14:56:47.389925888,0,0,,46 days 00:12:15.644531252,23874052.992244978,0.0,0.0
2009-06-18 14:57:06.020696064,0,1124,994.8132,95 days 23:59:48.134765621,23874052.992244978,16185600.0,0.6779577814147257
2009-06-18 14:57:11.263494912,0,1085,1028.1484,46 days 00:12:15.644531252,23874052.992244978,15624000.0,0.6544343352624354
2009-07-11 15:02:53.508736000,0,0,,49 days 23:47:25.568847657,23672424.73543688,0.0,0.0
2009-07-11 15:03:17.381628928,0,0,,49 days 23:47:25.568847657,23672424.73543688,0.0,0.0
2009-07-11 15:03:18.970319872,0,0,,14 days 00:12:17.951660153,23672424.73543688,0.0,0.0
2009-07-29 03:18:17.335393024,0,0,,39 days 00:05:59.912109378,24384339.814231902,0.0,0.0
2009-07-29 14:50:51.777513984,0,1603,1061.2788,14 days 00:12:16.633300783,24384339.814231902,23083200.0,0.9466403509734352
2009-07-29 14:50:54.343205120,0,759,903.0685,81 days 23:47:23.261718747,24384339.814231902,10929600.0,0.44822210005541946
2009-08-05 14:56:36.311047936,0,0,,14 days 00:12:16.633300783,25390837.278787848,0.0,0.0
2009-08-05 14:57:00.182117120,0,1761,1069.0409,14 days 00:12:16.633300783,25390837.278787848,25358400.0,0.9987224809315388
2009-08-05 14:57:03.116363008,0,1182,819.2631,49 days 23:47:27.875976558,25390837.278787848,17020800.0,0.6703520570477449
2009-08-05 14:57:04.351667968,0,600,761.495,81 days 23:47:23.261718747,25390837.278787848,8640000.0,0.3402802320039314
2009-08-14 03:18:14.981799936,0,0,,39 days 00:06:04.526367189,25222521.76534586,0.0,0.0
2009-08-14 14:50:47.817637120,0,1508,1257.8555,14 days 00:12:20.341186522,25222521.76534586,21715200.0,0.860944841361394
2009-08-14 14:50:48.222188032,0,1352,921.8617,17 days 23:47:36.280517576,25222521.76534586,19468800.0,0.7718815819102154
2009-08-14 14:50:49.493084928,0,1697,951.9882,31 days 23:59:55.220947261,25222521.76534586,24436800.0,0.9688484056964759
2009-08-30 14:50:46.515532032,0,1685,944.3591,31 days 23:59:59.176025387,25254845.059745725,24264000.0,0.960766139827757
2009-08-30 14:50:46.944555008,0,1656,893.3955,17 days 23:47:37.928466792,25254845.059745725,23846400.0,0.9442306988455582
2009-08-30 14:50:47.832301056,0,1231,773.7896,63 days 23:59:51.760253909,25254845.059745725,17726400.0,0.7019009603133346
2009-09-15 03:18:10.589264896,0,0,,24 days 23:53:46.739501954,25109289.45539362,0.0,0.0
2009-09-15 14:50:45.452983040,0,1594,923.2528,31 days 23:59:56.704101558,25109289.45539362,22953600.0,0.9141477316901707
2010-04-18 14:58:36.095161088,0,0,,17 days 23:47:37.104492189,26924941.034705598,0.0,0.0
2010-04-18 14:58:36.257885952,0,0,,14 days 00:12:20.670776369,26924941.034705598,0.0,0.0
2010-04-18 14:58:59.966971904,0,1603,1103.9338,17 days 23:47:37.104492189,26924941.034705598,23083200.0,0.8573166407401344
2010-04-18 14:59:00.129597952,0,1943,1065.0344,14 days 00:12:20.670776369,26924941.034705598,27979200.0,1.039155479075534
